UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho
Q96AQ6	Q9NQX1	57326	11107	PBXIP1	PRDM5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O94955	57326	22836	PBXIP1	RHOBTB3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q13637	57326	10981	PBXIP1	RAB32	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6UVY6	57326	26002	PBXIP1	MOXD1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P08195	7157	6520	TP53	SLC3A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q9BSJ8	7157	23344	TP53	ESYT1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O14827	57326	5924	PBXIP1	RASGRF2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	A8CG34	57326		PBXIP1	POM121C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8IZ96	57326	113540	PBXIP1	CMTM1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P78369	57326	9071	PBXIP1	CLDN10	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P54803	57326	2581	PBXIP1	GALC	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	O95168	7157	4710	TP53	NDUFB4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q14894	57326	1428	PBXIP1	CRYM	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q00987	7157	4193	TP53	MDM2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q15911	57326	463	PBXIP1	ZFHX3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P32856	57326	2054	PBXIP1	STX2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O60279	57326	26032	PBXIP1	SUSD5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O43741	57326	5565	PBXIP1	PRKAB2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P0CJ90	57326		PBXIP1	DUX4L7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q5TYW2	57326	84210	PBXIP1	ANKRD20A1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O00476	57326	10786	PBXIP1	SLC17A3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P08123	7157	1278	TP53	COL1A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	E9PQ53	7157	100532726	TP53	NDUFC2-KCTD14	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6P3W6	57326	100132406	PBXIP1	NBPF10	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6NT04	57326	91151	PBXIP1	TIGD7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P0DMB2	57326	100127983	PBXIP1	C8orf88	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P55345	57326	3275	PBXIP1	PRMT2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O00330	57326	8050	PBXIP1	PDHX	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q8WTP8	7157	64782	TP53	AEN	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P22694	57326	5567	PBXIP1	PRKACB	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P26232	57326	1496	PBXIP1	CTNNA2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O95677	57326	2070	PBXIP1	EYA4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q15761	57326	4889	PBXIP1	NPY5R	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P12235	57326	291	PBXIP1	SLC25A4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P25786	57326	5682	PBXIP1	PSMA1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P32969	7157	6133	TP53	RPL9P7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	A8MUL3	57326		PBXIP1	ADARB2-AS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P49190	57326	5746	PBXIP1	PTH2R	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	A0A126LAV6	57326		PBXIP1	U2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P04792	7157	3315	TP53	HSPB1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9NR81	57326	50650	PBXIP1	ARHGEF3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9NP95	57326	26281	PBXIP1	FGF20	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q0D2K5	57326		PBXIP1	EGFEM1P	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q5TZA2	57326	9696	PBXIP1	CROCC	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96JJ7	57326	54495	PBXIP1	TMX3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q9Y5V3	7157	9500	TP53	MAGED1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q14126	57326	1829	PBXIP1	DSG2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q5VTE0	57326		PBXIP1	EEF1A1P5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9NYC9	57326	1770	PBXIP1	DNAH9	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P55286	57326	1006	PBXIP1	CDH8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q5VTE0	7157		TP53	EEF1A1P5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P30307	57326	995	PBXIP1	CDC25C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q5TGI0	57326	84553	PBXIP1	FAXC	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8WWT9	57326	64849	PBXIP1	SLC13A3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8TAA9	57326	81839	PBXIP1	VANGL1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9NQ92	57326	55352	PBXIP1	COPRS	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P27348	7157	10971	TP53	YWHAQ	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	B2RXF0	57326	730130	PBXIP1	TMEM229A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BWF3	57326	5936	PBXIP1	RBM4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9HCF6	57326	80036	PBXIP1	TRPM3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q76M96	7157	151887	TP53	CCDC80	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q53H12	57326	55750	PBXIP1	AGK	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q684P5	57326	23108	PBXIP1	RAP1GAP2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6PH81	57326	388272	PBXIP1	C16orf87	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96A65	57326	60412	PBXIP1	EXOC4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9Y6H6	57326	10008	PBXIP1	KCNE3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96CG8	57326	115908	PBXIP1	CTHRC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P26378	57326	1996	PBXIP1	ELAVL4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P38936	7157	1026	TP53	CDKN1A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9HC23	57326	60675	PBXIP1	PROK2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q02297	57326	3084	PBXIP1	NRG1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8TDB4	57326	84709	PBXIP1	MGARP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q5VT28	57326		PBXIP1	FAM27C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9P2K8	57326	440275	PBXIP1	EIF2AK4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q9NR31	7157	56681	TP53	SAR1A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P02792	7157	2512	TP53	FTL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q5VT28	7157		TP53	FAM27C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P62273	57326	6235	PBXIP1	RPS29	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8N4F7	57326	285533	PBXIP1	RNF175	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q13639	57326	3360	PBXIP1	HTR4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P62273	7157	6235	TP53	RPS29	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q08499	57326	5144	PBXIP1	PDE4D	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6DN14	57326	79772	PBXIP1	MCTP1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P17936	57326	3486	PBXIP1	IGFBP3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6UXZ4	57326	137970	PBXIP1	UNC5D	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P62736	7157	59	TP53	ACTA2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O60331	57326	23396	PBXIP1	PIP5K1C	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9UMX0	57326	29979	PBXIP1	UBQLN1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9Y216	57326	9108	PBXIP1	MTMR7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BQI4	57326	83643	PBXIP1	CCDC3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q5VWX1	57326	202559	PBXIP1	KHDRBS2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9UI40	57326	25769	PBXIP1	SLC24A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P58743	57326	375611	PBXIP1	SLC26A5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q9Y303	7157	51005	TP53	AMDHD2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q0VAM2	57326	153020	PBXIP1	RASGEF1B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8WY21	57326	114815	PBXIP1	SORCS1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q13258	57326	5729	PBXIP1	PTGDR	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BZ19	57326	140731	PBXIP1	ANKRD60	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9P0L2	57326	4139	PBXIP1	MARK1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96M60	57326	196951	PBXIP1	FAM227B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O60443	57326	1687	PBXIP1	GSDME	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96QF0	57326	117177	PBXIP1	RAB3IP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q86T96	57326	285671	PBXIP1	RNF180	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q765I0	57326	257313	PBXIP1	UTS2B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O14576	57326	1780	PBXIP1	DYNC1I1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q9NQC3	7157	57142	TP53	RTN4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P78424	57326	11281	PBXIP1	POU6F2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q96PG8	7157	27113	TP53	BBC3	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96J86	57326	116159	PBXIP1	CYYR1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8NFW9	57326	25924	PBXIP1	MYRIP	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96N20	57326	7627	PBXIP1	ZNF75A	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P60660	7157	4637	TP53	MYL6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P43405	57326	6850	PBXIP1	SYK	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BYT3	57326	65975	PBXIP1	STK33	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9UHL0	57326	29118	PBXIP1	DDX25	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8IWV2	57326	152330	PBXIP1	CNTN4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9H6L2	57326	79583	PBXIP1	TMEM231	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9Y278	57326	9956	PBXIP1	HS3ST2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8IZ08	57326	64582	PBXIP1	GPR135	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q86XR7	57326	100302736;353376	PBXIP1	TICAM2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BT56	57326	80763	PBXIP1	SPX	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q07812	7157	581	TP53	BAX	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P08758	57326	308	PBXIP1	ANXA5	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q7L1S5	57326	83539	PBXIP1	CHST9	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P35443	57326	7060	PBXIP1	THBS4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q96K80	7157	84872	TP53	ZC3H10	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P11940	57326	26986	PBXIP1	PABPC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BYR9	57326	730755;85294	PBXIP1	KRTAP2-4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9HAT8	57326	57161	PBXIP1	PELI2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9H9P2	57326	140578	PBXIP1	CHODL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P11940	7157	26986	TP53	PABPC1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9NQC7	57326	1540	PBXIP1	CYLD	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	O95865	7157	23564	TP53	DDAH2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BZF1	57326	114882	PBXIP1	OSBPL8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P53708	57326	8516	PBXIP1	ITGA8	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O43529	57326	9486	PBXIP1	CHST10	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9UM63	57326	5325	PBXIP1	PLAGL1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P62847	7157	6229	TP53	RPS24	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	A1L3X0	57326	79993	PBXIP1	ELOVL7	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9P2F6	57326	57569	PBXIP1	ARHGAP20	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q00839	7157	3192	TP53	HNRNPU	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9H8W2	57326		PBXIP1	LINC00472	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9BPX7	57326	79020	PBXIP1	C7orf25	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8J025	57326	147495	PBXIP1	APCDD1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8NHW5	57326		PBXIP1	RPLP0P6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P58400	57326	9378	PBXIP1	NRXN1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P61647	57326	338596	PBXIP1	ST8SIA6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q16553	7157	4061	TP53	LY6E	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9NUZ1	57326	55289	PBXIP1	ACOXL	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P02452	7157	1277	TP53	COL1A1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	Q8NHW5	7157		TP53	RPLP0P6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6MZW2	57326	23105	PBXIP1	FSTL4	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9UBX8	57326	9331	PBXIP1	B4GALT6	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q96P65	57326	84109	PBXIP1	QRFPR	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9HCJ3	57326	55225	PBXIP1	RAVER2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9HCK1	57326	57683	PBXIP1	ZDBF2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9NYF0	57326	51339	PBXIP1	DACT1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q9H098	57326	83641	PBXIP1	FAM107B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	O60361	7157		TP53	NME2P1	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q6N043	57326	54816	PBXIP1	ZNF280D	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	O43829	57326	7541	PBXIP1	ZBTB14	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q13563	57326	5311	PBXIP1	PKD2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
P04637	P40261	7157	4837	TP53	NNMT	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	Q8N2N9	57326	57730	PBXIP1	ANKRD36B	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
Q96AQ6	P47893	57326	4995	PBXIP1	OR3A2	chromatin immunoprecipitation assay	38749504	Homo sapiens	Chip-Atlas	-	-	-	-
